2018-12-13,12:15:07,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:15:07,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:15:07,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:15:07,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:15:07,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-13,12:15:10,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-13,12:15:10,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:15:10,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:15:10,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:15:10,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:15:10,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:15:39,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:15:39,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:15:39,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:15:39,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:15:39,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:15:42,action-list,1.2,open action: VACUUM
2018-12-13,12:15:42,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:15:42,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:15:42,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:15:42,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:15:42,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:15:42,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:15:42,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:15:42,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:15:42,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:15:42,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:15:42,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:15:42,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:15:42,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:15:42,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:15:42,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,12:15:46,new-action/perception:VACUUM,2.1.2,change type to: element
2018-12-13,12:15:50,new-action/actionModel:VACUUM,2.0.2,save action: VACUUM
2018-12-13,12:15:50,new-action/actionModel:VACUUM,2.0.5,switch to: actionModel
2018-12-13,12:15:50,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,12:15:50,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:15:50,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,12:15:50,new-problem/generatedPlan:problem3,4.3.0,no steps generated
