2018-12-13,16:23:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:23:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:23:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:23:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:23:52,new-action/perception:vacuumMove,2.1.2,change type to: object
2018-12-13,16:23:59,new-action/perception:vacuumMove,2.0.2,save action: vacuumMove
2018-12-13,16:23:59,new-action/perception:vacuumMove,2.0.3,quit action: vacuumMove
2018-12-13,16:24:00,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:24:00,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:24:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:03,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:24:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:24:03,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:08,problem-list,3.2,open problem: problem3
2018-12-13,16:24:08,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,16:24:09,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:24:09,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:24:09,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:09,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,16:24:09,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:24:09,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:24:09,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:09,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,16:24:09,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:24:09,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:24:09,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:09,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,16:24:12,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-13,16:24:12,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-13,16:24:12,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:24:12,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:24:12,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:12,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-13,16:24:15,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-13,16:24:15,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:24:15,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:24:15,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:15,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:45,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:24:45,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:24:45,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:45,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:46,action-list,1.2,open action: vacuumMove
2018-12-13,16:24:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:24:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:24:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:24:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:24:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:24:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:24:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:51,new-action/perception:vacuumMove,2.1.2,change type to: element
2018-12-13,16:24:56,new-action/perception:vacuumMove,2.0.2,save action: vacuumMove
2018-12-13,16:24:56,new-action/perception:vacuumMove,2.0.3,quit action: vacuumMove
2018-12-13,16:24:56,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:24:56,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:24:56,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:56,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:57,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:24:57,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:24:57,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:57,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:59,problem-list,3.2,open problem: problem3
2018-12-13,16:24:59,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,16:24:59,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:24:59,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:24:59,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:59,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:24:59,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,16:25:00,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:25:00,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:25:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:25:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:25:00,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,16:25:00,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:25:00,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:25:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:25:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:25:00,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-13,16:25:03,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-13,16:25:03,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-13,16:25:04,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:25:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:25:04,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:25:04,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-13,16:25:04,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-13,16:25:05,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-13,16:25:05,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:25:05,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:25:05,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:25:05,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:25:05,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:25:23,new-problem/generatedPlan:problem3,4.3.2,execute plan
2018-12-13,16:26:14,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:26:14,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:26:14,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:26:14,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:26:14,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:26:16,action-list,1.2,open action: vacuumMove
2018-12-13,16:26:16,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:26:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:26:16,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:26:17,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:26:17,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:26:17,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:26:17,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:26:17,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:26:17,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:26:17,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:26:27,new-action/actionModel:vacuumMove,2.0.2,save action: vacuumMove
2018-12-13,16:26:27,new-action/actionModel:vacuumMove,2.0.5,switch to: actionModel
2018-12-13,16:26:27,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:26:27,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:26:27,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:26:27,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:26:27,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:11,new-action/actionModel:vacuumMove,2.3.2,add precondition:posM flat
2018-12-13,16:27:21,new-action/actionModel:vacuumMove,2.0.2,save action: vacuumMove
2018-12-13,16:27:21,new-action/actionModel:vacuumMove,2.0.3,quit action: vacuumMove
2018-12-13,16:27:22,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:22,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:27:22,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:22,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:22,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:23,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:23,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:27:23,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:23,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:23,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:26,problem-list,3.2,open problem: problem3
2018-12-13,16:27:26,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:27,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:27,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:27:27,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:27,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:27,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:27,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:27,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:27,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,16:27:27,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:27,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:27,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:27,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-13,16:27:27,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
