2018-12-12,11:32:42,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:32:42,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:32:42,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:32:42,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:32:42,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:32:42,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:32:42,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:32:42,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:32:51,new-action/actionModel:Vaccum,2.0.2,save action: Vaccum
2018-12-12,11:32:51,new-action/actionModel:Vaccum,2.0.5,switch to: actionModel
2018-12-12,11:32:52,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:32:52,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:32:52,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:32:52,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:34:24,new-action/actionModel:Vaccum,2.3.2,add precondition:posM flat
2018-12-12,11:35:09,new-action/actionModel:Vaccum,2.0.2,save action: Vaccum
2018-12-12,11:35:09,new-action/actionModel:Vaccum,2.0.3,quit action: Vaccum
2018-12-12,11:35:09,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:35:09,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:35:09,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:35:09,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:36:36,action-list,1.1,add new action: action2
2018-12-12,11:36:36,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:36:36,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:36:36,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:36:36,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:36:36,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:36:36,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:36:36,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:36:36,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:36:36,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:36:36,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:36:36,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:36:36,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:36:36,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:36:36,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:36:36,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:36:36,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:36:51,new-action/perception:action2,2.1.1,detect action conditions: Precondition
2018-12-12,11:36:51,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:36:51,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:36:51,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:36:51,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:37:17,new-action/perception:action2,2.1.1,detect action conditions: Precondition
2018-12-12,11:37:17,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:37:17,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:37:17,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:37:17,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:37:36,new-action/demonstration:action2,2.0.2,save action: action2
2018-12-12,11:37:36,new-action/demonstration:action2,2.0.5,switch to: demonstration
2018-12-12,11:37:37,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:37:37,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:37:37,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:37:37,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:38:00,new-action/demonstration:action2,2.2.1,start demo: move-electric-roof
2018-12-12,11:38:45,new-action/demonstration:action2,2.2.2,stop demo
2018-12-12,11:38:46,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:38:46,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:38:46,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:38:46,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:38:55,new-action/demonstration:action2,2.2.1,start demo: move-electric-roof
2018-12-12,11:39:22,new-action/demonstration:action2,2.2.2,stop demo
2018-12-12,11:39:22,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:39:22,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:39:22,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:39:22,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:39:24,new-action/demonstration:action2,2.2.4,start replay:move-electric-roof
2018-12-12,11:40:12,new-action/actionModel:action2,2.0.2,save action: action2
2018-12-12,11:40:12,new-action/actionModel:action2,2.0.5,switch to: actionModel
2018-12-12,11:40:12,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:40:12,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:40:12,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:40:12,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:41:15,new-action/actionModel:action2,2.3.2,add precondition:obj1 on
2018-12-12,11:42:04,new-action/actionModel:action2,2.3.2,add precondition:posB clear
2018-12-12,11:42:12,new-action/actionModel:action2,2.3.2,add precondition:posM clear
2018-12-12,11:42:51,new-action/actionModel:action2,2.3.2,add effect:obj1 on
2018-12-12,11:43:06,new-action/actionModel:action2,2.3.2,add effect:posM clear
2018-12-12,11:43:13,new-action/actionModel:action2,2.3.2,add effect:posB clear
2018-12-12,11:43:16,new-action/actionModel:action2,2.3.3,generate complete action
2018-12-12,11:43:17,new-action/actionModel:action2,2.0.2,save action: action2
2018-12-12,11:43:17,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:43:17,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:43:17,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:43:17,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:43:45,new-action/actionModel:action2,2.0.2,save action: action2
2018-12-12,11:43:45,new-action/actionModel:action2,2.0.4,renamed action to grip
2018-12-12,11:43:45,new-action/actionModel:action2,2.0.3,quit action: action2
2018-12-12,11:43:45,new-action/actionModel:action2,2.0.3,quit action: action2
2018-12-12,11:43:45,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:43:45,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:43:45,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:43:45,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:44:51,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:44:51,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,11:44:51,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:44:51,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,11:45:16,problem-list,3.1,add new problem: problem4
2018-12-12,11:45:16,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
