2018-12-14,19:03:55,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,19:03:55,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:04:57,action-list,1.1,add new action: action2
2018-12-14,19:04:57,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:04:57,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,19:04:57,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:04:57,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:04:57,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,19:04:57,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:04:57,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:04:57,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,19:04:57,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:04:57,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:04:57,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,19:04:57,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:05:21,action-list,1.3,delete action: action2
2018-12-14,19:05:26,action-list,1.2,open action: movevac
2018-12-14,19:05:34,new-action/perception:movevac,2.1.2,change type to: object
2018-12-14,19:05:43,new-action/perception:movevac,2.0.2,save action: movevac
2018-12-14,19:05:43,new-action/perception:movevac,2.0.3,quit action: movevac
2018-12-14,19:05:55,problem-list,3.2,open problem: problem3
2018-12-14,19:05:55,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,19:05:55,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,19:05:55,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,19:05:55,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,19:05:59,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-14,19:05:59,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-14,19:05:59,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-14,19:06:04,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-14,19:06:04,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:06:36,new-problem/perception:problem3,4.0.2,save problem: problem3
2018-12-14,19:06:36,new-problem/perception:problem3,4.0.5,switch to: perception
2018-12-14,19:06:37,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:06:54,new-problem/perception:problem3,4.1.1,detect initial states: initial
2018-12-14,19:06:54,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:07:00,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-14,19:07:00,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-14,19:07:00,new-problem/problemModel:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:07:13,new-problem/problemModel:problem3,4.0.1,refresh view
2018-12-14,19:08:06,new-problem/problemModel:problem3,4.2.2,delete goal state:obj1 on
2018-12-14,19:08:07,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-14,19:08:11,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-14,19:08:12,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:10:15,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:10:17,action-list,1.2,open action: movevac
2018-12-14,19:10:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:10:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:10:18,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:10:38,new-action/perception:movevac,2.1.2,change type to: element
2018-12-14,19:10:40,new-action/perception:movevac,2.1.2,change type to: element
2018-12-14,19:10:46,new-action/perception:movevac,2.0.2,save action: movevac
2018-12-14,19:10:46,new-action/perception:movevac,2.0.3,quit action: movevac
2018-12-14,19:10:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:10:50,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:10:53,problem-list,3.2,open problem: problem3
2018-12-14,19:10:54,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,19:10:54,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:10:54,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,19:10:54,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:10:54,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,19:10:54,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:10:54,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,19:10:56,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-14,19:10:56,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-14,19:10:57,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,19:10:57,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-14,19:11:01,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-14,19:11:01,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:11:01,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:11:21,new-problem/generatedPlan:problem3,4.3.2,execute plan
2018-12-14,19:12:01,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:01,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:04,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:04,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:07,problem-list,3.2,open problem: problem3
2018-12-14,19:12:07,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:08,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:08,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:08,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:08,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:08,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:08,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:08,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:08,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:08,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:12,new-problem/perception:problem3,4.1.2,change type to: roof
2018-12-14,19:12:15,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-14,19:12:15,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-14,19:12:16,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:16,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:16,new-problem/problemModel:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:24,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-14,19:12:25,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:25,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:12:25,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:13:01,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:13:01,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:13:01,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:13:03,action-list,1.2,open action: movevac
2018-12-14,19:13:03,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:13:03,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:13:03,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:13:03,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:13:03,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:13:03,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:13:03,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:13:03,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:13:03,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:13:11,new-action/perception:movevac,2.1.2,change type to: element
2018-12-14,19:13:58,new-action/actionModel:movevac,2.0.2,save action: movevac
2018-12-14,19:13:58,new-action/actionModel:movevac,2.0.5,switch to: actionModel
2018-12-14,19:13:59,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:13:59,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:13:59,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:14:57,new-action/actionModel:movevac,2.3.2,add precondition:obj1 stackable
2018-12-14,19:15:08,new-action/actionModel:movevac,2.0.2,save action: movevac
2018-12-14,19:15:08,new-action/actionModel:movevac,2.0.3,quit action: movevac
2018-12-14,19:15:09,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:09,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:09,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:13,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:13,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:13,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:15,problem-list,3.2,open problem: problem3
2018-12-14,19:15:15,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:15,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:15,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:15,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:15,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:15,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:15,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:15,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:15,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:15,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:15,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:15,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:15,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,19:15:17,new-problem/generatedPlan:problem3,4.0.2,save problem: problem3
2018-12-14,19:15:17,new-problem/generatedPlan:problem3,4.0.5,switch to: generatedPlan
2018-12-14,19:15:18,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
