2018-12-14,12:14:52,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-14,12:15:00,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-14,12:15:00,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:15:00,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:15:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:15:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:20:26,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:20:26,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:20:26,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:20:26,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:20:34,action-list,1.2,open action: Suction-BtoM
2018-12-14,12:20:35,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:20:35,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:20:35,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:20:35,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:20:35,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:20:35,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:20:35,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:20:35,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:20:35,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:20:35,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:20:35,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:20:35,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:20:39,new-action/perception:Suction-BtoM,2.1.2,change type to: object
2018-12-14,12:21:01,new-action/perception:Suction-BtoM,2.1.2,change type to: element
2018-12-14,12:21:16,new-action/perception:Suction-BtoM,2.0.2,save action: Suction-BtoM
2018-12-14,12:21:16,new-action/perception:Suction-BtoM,2.0.3,quit action: Suction-BtoM
2018-12-14,12:21:16,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:21:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:21:16,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:21:16,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:21:26,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:21:26,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:21:26,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:21:26,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:21:30,problem-list,3.2,open problem: problem3
2018-12-14,12:21:30,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,12:21:30,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:21:30,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:21:30,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:21:30,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:21:30,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,12:21:30,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:21:30,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:21:30,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:21:30,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:21:30,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,12:21:30,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:21:30,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:21:30,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:21:30,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:21:30,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-14,12:21:35,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-14,12:21:35,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-14,12:21:35,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:21:35,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:21:35,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:21:35,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,12:21:35,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-14,12:21:44,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-14,12:21:44,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:21:44,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:21:44,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:21:44,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:21:44,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:22:06,new-problem/generatedPlan:problem3,4.3.2,execute plan
2018-12-14,12:23:06,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:06,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:23:06,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:06,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:06,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:10,action-list,1.2,open action: Suction-BtoM
2018-12-14,12:23:10,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:10,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:10,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:10,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:10,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:10,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,12:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:37,new-action/actionModel:Suction-BtoM,2.0.2,save action: Suction-BtoM
2018-12-14,12:23:37,new-action/actionModel:Suction-BtoM,2.0.5,switch to: actionModel
2018-12-14,12:23:38,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,12:23:38,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
