2018-12-13,11:09:55,new-action/perception:action-vac,2.0.5,switch to: perception
2018-12-13,11:09:55,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:09:55,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:09:55,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:09:55,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:10:10,new-action/perception:action-vac,2.1.2,change type to: object
2018-12-13,11:10:24,new-action/perception:action-vac,2.1.2,change type to: object
2018-12-13,11:10:29,new-action/actionModel:action-vac,2.0.2,save action: action-vac
2018-12-13,11:10:29,new-action/actionModel:action-vac,2.0.5,switch to: actionModel
2018-12-13,11:10:29,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:10:29,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:10:29,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:10:29,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:34,new-action/actionModel:action-vac,2.3.2,add precondition:obj1 stackable
2018-12-13,11:11:42,new-action/actionModel:action-vac,2.0.2,save action: action-vac
2018-12-13,11:11:42,new-action/actionModel:action-vac,2.0.3,quit action: action-vac
2018-12-13,11:11:42,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:11:42,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:42,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:42,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:45,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:11:45,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:45,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:45,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:48,problem-list,3.2,open problem: problem2
2018-12-13,11:11:48,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:48,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:11:48,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:48,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:48,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:48,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:48,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:11:48,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:48,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:48,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:48,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:48,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:11:48,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:48,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:48,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:48,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:53,new-problem/problemModel:problem2,4.0.2,save problem: problem2
2018-12-13,11:11:53,new-problem/problemModel:problem2,4.0.5,switch to: problemModel
2018-12-13,11:11:53,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:11:53,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:53,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:53,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:11:53,new-problem/problemModel:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:02,new-problem/problemModel:problem2,4.0.3,quit problem: problem2
2018-12-13,11:12:04,problem-list,3.1,add new problem: problem3
2018-12-13,11:12:04,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-13,11:12:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-13,11:12:04,new-problem/problemModel:problem2,4.3.0.1,plan found with number of steps: 3
