2018-12-11,14:40:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:03,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-11,14:40:21,new-problem/perception:problem3,4.1.1,detect initial states: initial
2018-12-11,14:40:22,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:40:22,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:22,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:22,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:22,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-11,14:40:40,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-11,14:40:40,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-11,14:40:40,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:40:40,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:40,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:40,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:40:40,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-11,14:40:57,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-11,14:41:03,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-11,14:41:03,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:41:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:41:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:41:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:41:03,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:42:02,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:02,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:02,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:02,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:02,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:42:04,action-list,1.2,open action: basesuction
2018-12-11,14:42:04,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:04,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:42:04,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:04,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:42:04,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-11,14:42:04,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-11,14:42:09,new-action/perception:basesuction,2.1.2,change type to: object
2018-12-11,14:42:19,new-action/perception:basesuction,2.0.2,save action: basesuction
2018-12-11,14:42:19,new-action/perception:basesuction,2.0.3,quit action: basesuction
2018-12-11,14:42:19,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-11,14:42:19,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
