2018-12-10,17:00:26,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-10,17:00:28,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:00:28,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:00:28,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-10,17:00:28,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-10,17:00:28,problem-list,3.2,open problem: problem3
2018-12-10,17:00:32,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:00:32,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:00:32,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-10,17:00:32,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-10,17:00:32,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-10,17:00:32,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-10,17:00:37,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:00:37,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:00:37,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-10,17:00:37,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 2
2018-12-10,17:00:57,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:00:57,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:00:57,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 2
2018-12-10,17:00:57,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-10,17:00:57,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-10,17:00:57,new-problem/problemModel:problem3,4.3.0.1,plan found with number of steps: 2
2018-12-10,17:01:07,new-problem/problemModel:problem3,4.2.2,delete goal state:obj2 on
2018-12-10,17:01:19,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-10,17:01:25,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-10,17:01:26,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:01:26,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
