2018-12-12,15:42:26,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,15:42:26,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:42:26,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:42:26,new-problem/generatedPlan:problem1,4.3.0,no steps generated
2018-12-12,15:42:26,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,15:42:26,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:42:26,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:42:57,new-action/perception:move_suction,2.1.2,change type to: object
2018-12-12,15:43:14,new-action/perception:move_suction,2.1.2,change type to: element
2018-12-12,15:43:21,new-action/perception:move_suction,2.0.2,save action: move_suction
2018-12-12,15:43:21,new-action/perception:move_suction,2.0.3,quit action: move_suction
2018-12-12,15:43:21,new-problem/generatedPlan:problem1,4.3.0,no steps generated
2018-12-12,15:43:21,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,15:43:21,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:21,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:25,new-problem/generatedPlan:problem1,4.3.0,no steps generated
2018-12-12,15:43:25,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,15:43:25,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:25,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:28,problem-list,3.2,open problem: problem3
2018-12-12,15:43:28,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:28,new-problem/generatedPlan:problem1,4.3.0,no steps generated
2018-12-12,15:43:28,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,15:43:28,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:28,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:28,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:28,new-problem/generatedPlan:problem1,4.3.0,no steps generated
2018-12-12,15:43:28,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,15:43:28,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:28,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:28,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:28,new-problem/generatedPlan:problem1,4.3.0,no steps generated
2018-12-12,15:43:28,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,15:43:28,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:28,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:28,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:30,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-12,15:43:30,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-12,15:43:31,new-problem/generatedPlan:problem1,4.3.0,no steps generated
2018-12-12,15:43:31,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,15:43:31,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:31,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:31,new-problem/problemModel:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:35,new-problem/problemModel:problem3,4.2.2,delete goal state:obj2 on
2018-12-12,15:43:45,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-12,15:43:47,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-12,15:43:47,new-problem/generatedPlan:problem1,4.3.0,no steps generated
2018-12-12,15:43:47,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,15:43:47,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:47,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:43:47,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:44:44,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-12,15:44:44,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-12,15:44:44,new-problem/generatedPlan:problem1,4.3.0,no steps generated
2018-12-12,15:44:44,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,15:44:44,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:44:44,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:44:44,new-problem/problemModel:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:44:49,new-problem/perception:problem3,4.0.2,save problem: problem3
2018-12-12,15:44:49,new-problem/perception:problem3,4.0.5,switch to: perception
2018-12-12,15:44:49,new-problem/generatedPlan:problem1,4.3.0,no steps generated
2018-12-12,15:44:49,new-problem/perception:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-12,15:44:49,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:44:49,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-12,15:44:49,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
